,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_momentum,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
17,36.287796354293825,5.767437851267393,0.022600555419921876,0.002503232531038615,tanh,1e-05,32,[10],adaptive,0.005,0.2,adam,"{'activation': 'tanh', 'alpha': 1e-05, 'batch_size': 32, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.2, 'solver': 'adam'}",0.8273615635179153,0.8451928299837045,0.8310700706137969,0.8202064095600218,0.8403041825095057,0.8328270112369888,0.008956105284410034,12,0.8351439435089625,0.839918533604888,0.8378818737270876,0.8480651731160896,0.8385607603530211,0.8399140568620098,0.004362473549828703,0.7548188126445644,0.7825732899022801,0.7728758169934641,0.7565424266455194,0.7714285714285715,0.7676477835228799,0.010510079704827119,10,0.7635689183912534,0.7723561043616809,0.7763104429093864,0.7834549878345499,0.768095987411487,0.7727572881816716,0.006831990912103016,1.0,0.9816138917262512,0.9662921348314607,0.9754601226993865,0.9938650306748467,0.9834462359863891,0.012198172511754092,24,0.9992335206949412,0.9908022483392949,0.9762391415431784,0.9869731800766284,0.9974457215836526,0.9901387624475391,0.008243383600877046,0.8602811950790862,0.8708654281830538,0.8588288697231049,0.8521661456007146,0.8686327077747991,0.8621548692721518,0.006814451654726506,14,0.8656485170429393,0.868047006155568,0.8648709823449525,0.8735164462529672,0.8678742082453604,0.8679914320083574,0.003025527026374552
18,67.64922800064087,17.49559688725539,0.02540102005004883,0.0013524319367954286,tanh,1e-08,8,[10],adaptive,0.01,0.0,adam,"{'activation': 'tanh', 'alpha': 1e-08, 'batch_size': 8, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'momentum': 0.0, 'solver': 'adam'}",0.8251900108577633,0.8397609994568169,0.8397609994568169,0.8223791417707768,0.837588267246062,0.8329358837576472,0.007566405078977584,11,0.8403041825095057,0.8433129667345554,0.8401900882552614,0.8393754243041412,0.841683638832315,0.8409732601271557,0.001385133009506908,0.7560405300077943,0.7807881773399015,0.7714285714285715,0.7517401392111369,0.7744543249797898,0.7668903485934387,0.011119408768541478,13,0.768958742632613,0.776663993584603,0.7707220573689416,0.7702809655718243,0.7737502489543916,0.7720752016224747,0.0027794026065925868,0.9908069458631257,0.9713993871297242,0.992849846782431,0.9938650306748467,0.9795501022494888,0.9856942625399233,0.008788600994439599,20,1.0,0.9897802759325498,0.9954011241696474,0.9943805874840358,0.9923371647509579,0.9943798304674383,0.003404636019391168,0.8576480990274095,0.865725989986345,0.8682447521214828,0.8560105680317042,0.8650112866817156,0.8625281391697314,0.0048034458544182635,8,0.8693913816081742,0.8703662098404853,0.8687702084959305,0.8681012375961648,0.8695165622202328,0.8692291199521975,0.0007595582466464344
19,89.38822617530823,15.562230879777145,0.025199747085571288,0.007933265893171051,tanh,1e-08,8,[10],adaptive,0.01,0.2,adam,"{'activation': 'tanh', 'alpha': 1e-08, 'batch_size': 8, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'momentum': 0.2, 'solver': 'adam'}",0.8230184581976113,0.8435632808256383,0.8316132536664856,0.821835958718088,0.8278109722976643,0.8295683847410975,0.00782072955371588,29,0.846279196089082,0.843448744059742,0.8426340801086218,0.8471147318397828,0.8395112016293279,0.8437975907453114,0.002720675386304139,0.7589214908802537,0.7806661251015434,0.7695406929895245,0.7535101404056163,0.779374471682164,0.7684025842118205,0.01080507338881606,6,0.779654201849618,0.7758241758241758,0.7753347991205277,0.777733519219279,0.7887175153179802,0.7794528422663161,0.004877628187448905,0.9775280898876404,0.9816138917262512,0.975485188968335,0.9877300613496932,0.9427402862985685,0.9730195036460977,0.015706699026897624,33,0.9908022483392949,0.9920797138477261,0.9910577414409811,0.9974457215836526,0.9535121328224776,0.9849795116068265,0.015917690357449037,0.8544642857142857,0.8696832579185519,0.8603603603603602,0.8548672566371682,0.8533086534012031,0.8585367628063139,0.006081995305301891,32,0.8726372637263726,0.8707254176477184,0.8700235505214758,0.8739928379588183,0.8633209990749307,0.870140013785863,0.0036860747245389073
20,93.39621772766114,25.034025475116792,0.020002460479736327,0.00328428456361085,tanh,1e-08,8,[10],adaptive,0.001,0.0,adam,"{'activation': 'tanh', 'alpha': 1e-08, 'batch_size': 8, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.0, 'solver': 'adam'}",0.8273615635179153,0.8424769147202608,0.8403041825095057,0.8229223248234655,0.8403041825095057,0.8346738336161306,0.007948043594913544,2,0.8355513307984791,0.8369314324507807,0.8373387644263408,0.8426340801086218,0.8377460964019009,0.8380403408372248,0.0024127195661371947,0.7556071152358855,0.7753796962430056,0.7703235990528808,0.7531055900621118,0.7718600953895072,0.7652552191966782,0.009083141499467456,23,0.7643262272638373,0.7666601140161196,0.7666928515318147,0.7730875941339675,0.7676111767020858,0.767675592729565,0.002915789256036094,0.9979570990806946,0.9908069458631257,0.9969356486210419,0.9918200408997955,0.9928425357873211,0.9940724540503958,0.002847383283535005,7,0.9984670413898825,0.9964230965763924,0.9974450689831375,0.9964240102171137,0.9964240102171137,0.997036645476728,0.0008173039097796317,0.8600352112676056,0.8699551569506727,0.8691006233303651,0.8561341571050308,0.868515205724508,0.8647480708756365,0.005597505147224451,2,0.8658469037332448,0.8665703810687703,0.8669775705085498,0.8706617565003906,0.8671779482049573,0.8674469120031825,0.0016706993174966805
21,107.83087210655212,44.76178127350928,0.027203941345214845,0.004355847428236773,tanh,1e-08,8,[10],adaptive,0.001,0.2,adam,"{'activation': 'tanh', 'alpha': 1e-08, 'batch_size': 8, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.2, 'solver': 'adam'}",0.8203040173724213,0.8337859858772406,0.8359587180879956,0.8164041281912005,0.8408473655621944,0.8294600430182104,0.009432999433896458,30,0.8417979359043998,0.8289205702647657,0.8365241004752206,0.8361167684996605,0.8384249830278343,0.8363568716343762,0.004225315566592852,0.7567353407290016,0.7622759158222915,0.7667454688731284,0.7446483180428135,0.7724741447891806,0.7605758376512831,0.009496942933777043,31,0.7748450309938012,0.7565738592420727,0.7655821246569973,0.7650743931088488,0.7684729064039408,0.7661096628811321,0.005902087887077922,0.975485188968335,0.9989785495403473,0.9938712972420838,0.9959100204498977,0.9928425357873211,0.9914175183975968,0.008237021219503562,12,0.9900357690342361,0.9997445068983137,0.99795605518651,0.9982120051085568,0.9961685823754789,0.9964233837206191,0.003389532491667434,0.852298081213744,0.8647214854111406,0.8656583629893237,0.852143482064742,0.868903803131991,0.8607450429621881,0.00709726973419213,27,0.8693213684800897,0.8613251155624038,0.8664596273291925,0.8662307436551036,0.8676307007786429,0.8661935111610864,0.002669175347693186
22,182.94220666885377,38.19724753510145,0.030561494827270507,0.0035093500954564197,tanh,1e-08,8,[10],adaptive,0.005,0.0,adam,"{'activation': 'tanh', 'alpha': 1e-08, 'batch_size': 8, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.0, 'solver': 'adam'}",0.8235613463626493,0.844106463878327,0.837588267246062,0.8229223248234655,0.837588267246062,0.8331533339113133,0.008437868161223805,9,0.8453286257468767,0.8430414120841819,0.8423625254582485,0.8479293957909029,0.8418194161575017,0.8440962750475423,0.002258947223568271,0.7591125198098256,0.7785829307568438,0.7782324058919804,0.7583201267828843,0.7718174539631706,0.769213087440941,0.008906209658846406,1,0.7795688091879911,0.7733941316415543,0.7789260385005066,0.7815837195244811,0.7719541139240507,0.7770853625557168,0.003734854982704336,0.9785495403472931,0.9877425944841676,0.9713993871297242,0.9785276073619632,0.9856850715746421,0.980380840179558,0.005827262255506726,28,0.9885028104241186,0.9966785896780787,0.9821154828819622,0.9908045977011494,0.9969348659003832,0.9910072693171383,0.005525894172523545,0.8549754573850961,0.870778928410626,0.8641526578827805,0.8544642857142857,0.8657386618769646,0.8620219982539506,0.006353107613728852,18,0.8716908865607751,0.8709533377986157,0.8687987343202621,0.8738454606893443,0.8701371084605952,0.8710851055659186,0.0016810761880603892
23,167.9230429172516,44.06298614822587,0.0333406925201416,0.014145825032630786,tanh,1e-08,8,[10],adaptive,0.005,0.2,adam,"{'activation': 'tanh', 'alpha': 1e-08, 'batch_size': 8, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.2, 'solver': 'adam'}",0.8241042345276873,0.8413905486148832,0.8386746333514394,0.8234655078761542,0.8354155350353069,0.8326100918810942,0.007452766210353108,13,0.8458718087995655,0.8424983027834352,0.8411405295315683,0.8453496266123557,0.8412763068567549,0.8432273149167357,0.0020094834766201607,0.7584846093133386,0.7763475462590507,0.7728,0.7540856031128405,0.7719580983078163,0.7667351713986092,0.008769745885258544,15,0.7764074000397851,0.7732142857142857,0.7730891719745223,0.77682489030714,0.7732882165605095,0.7745647929192485,0.0016813218184671506,0.9816138917262512,0.9856996935648621,0.9867211440245148,0.99079754601227,0.9795501022494888,0.9848764755154773,0.003953587506137032,22,0.9971895758814512,0.9956566172713337,0.9923352069494124,0.9948914431673053,0.9923371647509579,0.9944820016040922,0.0019019661007892118,0.8557435440783615,0.8685868586858686,0.8667563930013459,0.8563853292090147,0.8634520054078414,0.8621848260764864,0.005265268593966652,13,0.8730567050665473,0.8704489613580523,0.8690982322667263,0.8724381229700975,0.8692247454972593,0.8708533534317364,0.0016286558859199126
24,44.48951892852783,11.848914925373782,0.028768539428710938,0.0033177172476728783,tanh,1e-08,16,[10],adaptive,0.01,0.0,adam,"{'activation': 'tanh', 'alpha': 1e-08, 'batch_size': 16, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'momentum': 0.0, 'solver': 'adam'}",0.8181324647122693,0.8457360130363932,0.8365019011406845,0.8256382400869093,0.8397609994568169,0.8331539236866146,0.009952900133737756,8,0.8401683867463335,0.8458927359131025,0.8396469789545146,0.8437202987101154,0.8415478615071283,0.8421952523662389,0.002324570819605804,0.7571884984025559,0.7827502034174125,0.7716346153846154,0.7548487199379363,0.7742971887550201,0.768143845179508,0.010584656753523132,7,0.7755184215824441,0.7785127280016035,0.7704334058974867,0.7739888977002379,0.7733784321528054,0.7743663770669155,0.002649763034102847,0.9683350357507661,0.982635342185904,0.9836567926455567,0.9948875255623721,0.9856850715746421,0.9830399535438483,0.008533937195229645,25,0.9841594276954522,0.9923352069494124,0.9946346448645886,0.9971902937420178,0.9928480204342274,0.9922335187371397,0.004379815614991121,0.8498431196772748,0.8713768115942029,0.86484059272564,0.8584031760035288,0.8672964462438146,0.8623520292488921,0.0075386094818876434,11,0.8674698795180722,0.8725148826238346,0.8682948589271774,0.871525839937493,0.869477687059613,0.8698566296132381,0.0019043042470417006
25,65.4078646659851,15.17938288818794,0.03691554069519043,0.012197555004235293,tanh,1e-08,16,[10],adaptive,0.01,0.2,adam,"{'activation': 'tanh', 'alpha': 1e-08, 'batch_size': 16, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'momentum': 0.2, 'solver': 'adam'}",0.8257328990228013,0.8403041825095057,0.8348723519826181,0.8202064095600218,0.8354155350353069,0.8313062756220507,0.007277840273078044,22,0.8453286257468767,0.8446707399864223,0.8404616429056347,0.8484725050916497,0.8431771894093686,0.8444221406279905,0.002627714404031828,0.7586477987421384,0.7851790174854288,0.7689243027888446,0.7610976594027441,0.7715205148833467,0.7690738586605005,0.009356357351324465,2,0.7766699900299102,0.7812753858651503,0.7701716314855,0.7875487980275324,0.7764423076923077,0.7784216226200801,0.005770572824464021,0.9856996935648621,0.9632277834525026,0.9856996935648621,0.9642126789366053,0.9805725971370143,0.9758824893311692,0.010110174723348297,31,0.9951456310679612,0.982881962187021,0.9974450689831375,0.9790549169859515,0.9900383141762452,0.9889131786800632,0.00702087517068081,0.8573967125721903,0.8651376146788992,0.8639212175470009,0.8506991429860171,0.8635749662314274,0.860145930803107,0.005435586128937031,31,0.8724381229700974,0.8705589499886852,0.8691973728153177,0.8729218856752449,0.8703267093297407,0.8710886081558172,0.001387075730127314
26,71.70409173965454,20.111237862617596,0.03265366554260254,0.004067081800074445,tanh,1e-08,16,[10],adaptive,0.001,0.0,adam,"{'activation': 'tanh', 'alpha': 1e-08, 'batch_size': 16, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.0, 'solver': 'adam'}",0.8262757871878393,0.8321564367191744,0.8354155350353069,0.8202064095600218,0.8403041825095057,0.8308716702023696,0.007016260347214053,23,0.8355513307984791,0.8289205702647657,0.8334012219959267,0.8389680923285812,0.8369314324507807,0.8347545295677067,0.0034349507139326747,0.756021756021756,0.7621283255086072,0.7657232704402516,0.7494217424826523,0.7718600953895072,0.7610310379685548,0.007750589880025969,29,0.7662005121134529,0.7574699262708576,0.7620440803588844,0.768338249754179,0.766287284144427,0.7640680105283602,0.0038817184503549982,0.9938712972420838,0.9948927477017364,0.9948927477017364,0.9938650306748467,0.9928425357873211,0.9940728718215448,0.0007670658287650425,6,0.99386816555953,0.9974450689831375,0.9982115482881962,0.9979565772669221,0.9974457215836526,0.9969854163362877,0.0015866295722938128,0.8587819947043248,0.8630926007975188,0.8653931585961795,0.8545054945054945,0.868515205724508,0.8620576908656051,0.004932782924567485,17,0.8653097541986431,0.8610498456109397,0.864284924234045,0.8682222222222222,0.8667184552213961,0.8651170402974492,0.0024280985545581577
27,71.38993515968323,26.453369926046875,0.03141827583312988,0.0045942263263285,tanh,1e-08,16,[10],adaptive,0.001,0.2,adam,"{'activation': 'tanh', 'alpha': 1e-08, 'batch_size': 16, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.2, 'solver': 'adam'}",0.8257328990228013,0.8343291689299294,0.8348723519826181,0.8147745790331342,0.8392178164041282,0.8297853630745223,0.008686091250333445,28,0.8394894079304726,0.8300067888662593,0.836388323150034,0.835030549898167,0.835030549898167,0.83518912394862,0.0030606342288509343,0.7582417582417582,0.7641065830721003,0.766798418972332,0.741837509491268,0.7710651828298887,0.7604098905214695,0.010174951798141745,32,0.7709242364141213,0.7585470085470085,0.7660577489687684,0.7634660421545667,0.7652259332023575,0.7648441938573646,0.004003478571862029,0.9867211440245148,0.9959141981613892,0.9908069458631257,0.9989775051124744,0.9918200408997955,0.9928479668122598,0.004236351499319489,8,0.9931016862544711,0.9977005620848237,0.9964230965763924,0.9992337164750957,0.9948914431673053,0.9962701009116177,0.002135050007149844,0.8575233022636485,0.8647450110864746,0.8645276292335116,0.8514161220043573,0.8676207513416816,0.8611665631859348,0.005900899126168714,26,0.8680214381420277,0.8618406532774222,0.8661854525263742,0.8655824759376036,0.8650749583564686,0.8653409956479793,0.0020139197931018787
28,125.15035276412964,21.141308106925038,0.0332850456237793,0.005752551616095527,tanh,1e-08,16,[10],adaptive,0.005,0.0,adam,"{'activation': 'tanh', 'alpha': 1e-08, 'batch_size': 16, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.0, 'solver': 'adam'}",0.8219326818675353,0.8468223791417708,0.8365019011406845,0.7984790874524715,0.8386746333514394,0.8284821365907803,0.01701556008627818,34,0.844785442694188,0.8391038696537678,0.8407331975560082,0.8380176510522742,0.8458927359131025,0.8417065793738681,0.003109117821134758,0.7569060773480663,0.7781324820430966,0.7681962025316456,0.7556866048862679,0.7807089859851608,0.7679260705588474,0.010381632855969592,8,0.7774884838774284,0.7680219996071499,0.7711177052423344,0.7910607356715141,0.7857730263157895,0.7786923901428433,0.008669415845976528,0.9795709908069459,0.9959141981613892,0.9918283963227783,0.9171779141104295,0.9683026584867076,0.9705588315776501,0.028394086284561738,36,0.9918242207460398,0.9989780275932549,0.99591211037302,0.9448275862068966,0.9762452107279693,0.9815574311294363,0.019961173111821665,0.8539626001780944,0.8736559139784946,0.8658047258136424,0.8286374133949193,0.8644454586946599,0.857301222411962,0.015643439290563936,35,0.8716739642977434,0.8684064408661855,0.8692161890957744,0.8611337446164591,0.870714204351293,0.868228908645491,0.0037253911517626842
29,81.86107578277588,25.32411254383807,0.03315072059631348,0.009879472806794893,tanh,1e-08,16,[10],adaptive,0.005,0.2,adam,"{'activation': 'tanh', 'alpha': 1e-08, 'batch_size': 16, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.2, 'solver': 'adam'}",0.8051031487513572,0.8403041825095057,0.8365019011406845,0.8191200434546442,0.8386746333514394,0.8279407818415262,0.013716595195742098,36,0.841933731667572,0.8404616429056347,0.8370672097759674,0.8453496266123557,0.8386965376782077,0.8407017497279474,0.0028428487946163894,0.7654109589041096,0.7729083665338645,0.7681962025316456,0.7549407114624506,0.7717478052673583,0.7666408089398857,0.006421647000574393,17,0.797104580812446,0.7702782711663706,0.7669158143194336,0.7806308127780024,0.7683526864790395,0.7766564331110584,0.011299869472874117,0.9131767109295199,0.9908069458631257,0.9918283963227783,0.976482617586912,0.9887525562372188,0.9722094453879109,0.030025217782923927,34,0.9425140521205927,0.9971895758814512,0.9961676034747062,0.9862068965517241,0.9971902937420178,0.9838536843540984,0.021080069059434745,0.8327899394503959,0.8683974932855864,0.8658047258136424,0.8515381185911725,0.8668758404303003,0.8570812235142196,0.013571178785178849,36,0.8637321470381644,0.869168244070816,0.8666370304512115,0.8714592032501974,0.8679413072476656,0.867787586411611,0.0025760816526834815
30,51.96429514884949,12.169582058877689,0.02831745147705078,0.006021767928010131,tanh,1e-08,32,[10],adaptive,0.01,0.0,adam,"{'activation': 'tanh', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'momentum': 0.0, 'solver': 'adam'}",0.8186753528773073,0.8424769147202608,0.8310700706137969,0.8180336773492667,0.8337859858772406,0.8288084002875745,0.00933266416388738,32,0.8435632808256383,0.8429056347589953,0.8427698574338085,0.8453496266123557,0.845213849287169,0.8439604497835933,0.0011125385959849785,0.7611336032388664,0.7775987107171636,0.7711038961038961,0.7533490937746257,0.7790697674418605,0.7684510142552825,0.00984975693188544,4,0.7825286415711947,0.7743283582089552,0.7750499001996008,0.780517380759903,0.7842655193607867,0.779337960020088,0.003983362660576288,0.9601634320735445,0.9856996935648621,0.9703779366700716,0.9775051124744376,0.9591002044989775,0.9705692758563785,0.010167528342165777,35,0.9772611139499233,0.9941236586612161,0.9920797138477261,0.9864623243933589,0.9777777777777777,0.9855409177260004,0.0070155510026683665,0.8491418247515808,0.8693693693693694,0.8593396653098145,0.8509123275478415,0.8597616865261228,0.8577049747009458,0.007244694228208389,34,0.8691206543967279,0.8705671775366371,0.8702375616315554,0.8714882094099063,0.8703956343792633,0.8703618474708181,0.0007573639053914343
31,42.36789975166321,14.763298778751091,0.038082122802734375,0.006657623824573033,tanh,1e-08,32,[10],adaptive,0.01,0.2,adam,"{'activation': 'tanh', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'momentum': 0.2, 'solver': 'adam'}",0.8224755700325733,0.8408473655621944,0.8256382400869093,0.8185768604019554,0.837588267246062,0.8290252606659388,0.008679016876827416,31,0.8449212384573601,0.8351663272233537,0.8427698574338085,0.8468431771894094,0.8343516632722335,0.840810452715233,0.00511280166811233,0.7554858934169278,0.773524720893142,0.7701149425287356,0.7600969305331179,0.7748987854251013,0.766824254559405,0.007677737258515905,14,0.7746730083234245,0.7642913077525451,0.7789473684210526,0.7866694095865049,0.7697697697697697,0.7748701727706594,0.007665649137160009,0.9846782431052093,0.9908069458631257,0.958120531154239,0.9621676891615542,0.9785276073619632,0.9748602033292183,0.012692193626376788,32,0.9987225344915688,0.9974450689831375,0.9831374552887072,0.9767560664112388,0.9821200510855683,0.9876362352520441,0.008810954918894436,0.8549889135254989,0.8687863860277653,0.8538916704597178,0.84927797833935,0.8648892905558067,0.8583668477816279,0.007282228184356713,33,0.872544642857143,0.8654400354688538,0.8692116557488142,0.8714676390154968,0.8630751964085297,0.8683478338997676,0.003587438512380627
32,28.099147367477418,4.299024279128331,0.036742782592773436,0.007845239810052173,tanh,1e-08,32,[10],adaptive,0.001,0.0,adam,"{'activation': 'tanh', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.0, 'solver': 'adam'}",0.8246471226927253,0.8332428028245519,0.8354155350353069,0.8115154807170016,0.8359587180879956,0.8281559318715163,0.009259351201975118,35,0.831205866376969,0.8290563475899525,0.8313645621181263,0.8343516632722335,0.8295994568906992,0.8311155792495961,0.0018483206470190998,0.7538699690402477,0.7637362637362637,0.7644757433489828,0.7399239543726236,0.7678288431061807,0.7579669547208596,0.010151268410193122,36,0.7599766400622932,0.757817051854729,0.7596191216478818,0.7634408602150538,0.7586542201478024,0.7599015787855519,0.001924218561577538,0.9948927477017364,0.9938712972420838,0.9979570990806946,0.9948875255623721,0.99079754601227,0.9944812431198313,0.002295980594811365,3,0.9974450689831375,0.9969340827797649,0.9987225344915688,0.9974457215836526,0.9964240102171137,0.9973942836110476,0.0007645509380987794,0.8577719066490533,0.8637372392365734,0.8657509968985379,0.848669864805931,0.8651785714285715,0.8602217158037334,0.006433492029799692,29,0.8626671086067838,0.8610835264261282,0.8629139072847682,0.8648947951273532,0.8614331456332118,0.862598496615649,0.0013439014798548921
33,30.76441855430603,7.553102191655197,0.028232574462890625,0.003673334374509728,tanh,1e-08,32,[10],adaptive,0.001,0.2,adam,"{'activation': 'tanh', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.2, 'solver': 'adam'}",0.8257328990228013,0.8321564367191744,0.8354155350353069,0.8158609451385117,0.8348723519826181,0.8288076335796826,0.007331171633637337,33,0.8325638240086909,0.8281059063136457,0.8325865580448065,0.8362525458248472,0.8267481330617786,0.8312513934507537,0.0034260795960439857,0.7546439628482973,0.7609034267912772,0.7653061224489796,0.7452033768227168,0.7674603174603175,0.7587034412743177,0.008047972673844028,35,0.7617652802187073,0.7558948589099342,0.761969904240766,0.7653281096963761,0.7568619817013821,0.7603640269534332,0.003504918087563313,0.9959141981613892,0.9979570990806946,0.9959141981613892,0.9928425357873211,0.9887525562372188,0.9942761174856025,0.003208773206522139,5,0.9966785896780787,0.9992335206949412,0.9961676034747062,0.9979565772669221,0.993103448275862,0.996627947878102,0.00205868136264552,0.8586525759577279,0.8634555899248785,0.8655126498002663,0.8513809732573432,0.8641644325290438,0.860633244293852,0.005172447963974163,28,0.863530713890426,0.8606954225352111,0.8634702690731924,0.8662971175166296,0.8590366769774636,0.8626060399985847,0.002514628338811205
34,56.16566853523254,15.593072190365469,0.03735384941101074,0.006842408995621174,tanh,1e-08,32,[10],adaptive,0.005,0.0,adam,"{'activation': 'tanh', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.0, 'solver': 'adam'}",0.8246471226927253,0.8397609994568169,0.8403041825095057,0.821835958718088,0.8430200977729495,0.8339136722300171,0.008828328805632606,5,0.8432916892992939,0.8401900882552614,0.8411405295315683,0.8393754243041412,0.8400543109300747,0.8408104084640678,0.0013624532787638686,0.7599049128367671,0.7835820895522388,0.7751004016064257,0.7503852080123267,0.7731958762886598,0.7684336976592836,0.011790548866313045,5,0.776,0.7790010193679918,0.773415703467517,0.7681586179819395,0.7695489462280874,0.7732248574091072,0.004007018605826483,0.9795709908069459,0.965270684371808,0.9856996935648621,0.9959100204498977,0.9969325153374233,0.9846767809061874,0.011662767447238265,23,0.9913132345426674,0.9762391415431784,0.9915687276443536,0.9994891443167305,0.9979565772669221,0.9913133650627703,0.00822524236217517,0.8558679161088801,0.8649885583524027,0.8678057553956834,0.8558875219683656,0.8709245198749441,0.8630948543400552,0.006184765834593127,6,0.8705407224590532,0.8665381562535434,0.8690103000447827,0.8686868686868686,0.8689946619217083,0.8687541418731912,0.0012830007825776972
35,51.623383140563966,9.181624807335403,0.03472781181335449,0.012332039003243835,tanh,1e-08,32,[10],adaptive,0.005,0.2,adam,"{'activation': 'tanh', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.2, 'solver': 'adam'}",0.8154180238870793,0.8457360130363932,0.8348723519826181,0.8212927756653993,0.8413905486148832,0.8317419426372746,0.011613651278432242,17,0.8446496469310157,0.8395112016293279,0.8412763068567549,0.8448065173116089,0.8403258655804481,0.842113907661831,0.002206937636293834,0.7582861762328214,0.7773343974461293,0.7719580983078163,0.7525291828793774,0.773524720893142,0.7667265151518572,0.009580352760844145,16,0.7819625407166124,0.7697472353870458,0.7737881508078994,0.776536312849162,0.771134428825975,0.7746337337173389,0.0043397979330117575,0.958120531154239,0.9948927477017364,0.9785495403472931,0.9887525562372188,0.9918200408997955,0.9824270832680566,0.01333773493433159,26,0.9813490035769035,0.99591211037302,0.9910577414409811,0.994125159642401,0.9948914431673053,0.9914670916401223,0.00531211773331235,0.8465703971119134,0.8727598566308244,0.863063063063063,0.8546177640300486,0.8691756272401434,0.8612373416151986,0.009571374595344063,25,0.8703829594380241,0.8683448429494319,0.8690489526156604,0.8719614652178783,0.8688378318090564,0.8697152104060102,0.0013102022028098918
